time_ms,ch1_v,ch2_v
7825,4.51,3.88
7826,4.51,3.88
7827,4.51,3.88
7828,4.51,3.88
7830,4.51,3.88
7831,4.51,3.88
7832,4.51,3.88
7833,4.51,3.88
7834,4.51,3.88
7835,4.51,3.88
7836,4.51,3.88
7837,4.51,3.88
7839,4.51,3.88
7840,4.51,3.88
7841,4.51,3.88
7842,4.51,3.88
7843,4.51,3.88
7844,4.51,3.88
7845,4.51,3.88
7847,4.51,3.88
7848,4.51,3.88
7849,4.51,3.88
7851,4.51,3.88
7852,4.51,3.88
7853,4.51,3.88
7854,4.51,3.88
7855,4.51,3.88
7857,4.51,3.88
7858,4.51,3.88
7859,4.51,3.88
7860,4.51,3.88
7861,4.51,3.88
7862,4.51,3.88
7863,4.51,3.88
7864,4.51,3.88
7866,4.51,3.88
7867,4.51,3.88
7868,4.51,3.88
7869,4.51,3.88
7870,4.51,3.88
7871,4.51,3.88
7872,4.51,3.88
7873,4.51,3.88
7875,4.51,3.88
7876,4.51,3.88
7877,4.51,3.88
7878,4.51,3.88
7879,4.51,3.88
7880,4.51,3.88
7881,4.51,3.88
7883,4.51,3.88
7884,4.51,3.88
7885,4.51,3.88
7886,4.51,3.88
7887,4.51,3.88
7888,4.51,3.88
7889,4.51,3.88
7890,4.51,3.88
7892,4.51,3.88
7894,4.51,3.88
7895,4.51,3.88
7896,4.51,3.88
7897,4.51,3.88
7898,4.51,3.88
7899,4.51,3.88
7900,4.51,3.88
7902,4.51,3.88
7903,4.51,3.88
7904,4.51,3.88
7905,4.51,3.88
7906,4.51,3.88
7907,4.51,3.88
7908,4.51,3.88
7909,4.51,3.88
7911,4.51,3.88
7912,4.51,3.88
7913,4.51,3.88
7914,4.51,3.88
7915,4.51,3.88
7916,4.51,3.88
7917,4.51,3.88
7918,4.51,3.88
7920,4.51,3.88
7921,4.51,3.88
7922,4.51,3.88
7923,4.51,3.88
7924,4.51,3.88
7925,4.51,3.88
7926,4.51,3.88
7927,4.51,3.88
7929,4.51,3.88
7930,4.51,3.88
7931,4.51,3.88
7932,4.51,3.88
7933,4.51,3.88
7934,4.51,3.88
7936,4.51,3.88
7937,4.51,3.88
7939,4.51,3.88
7940,4.51,3.88
7941,4.51,3.88
7942,4.51,3.88
7943,4.51,3.88
7944,4.51,3.88
7945,4.51,3.88
7946,4.51,3.88
7948,4.51,3.89
7949,4.51,3.88
7950,4.51,3.88
7951,4.51,3.89
7952,4.51,3.88
7953,4.51,3.88
7954,4.51,3.88
7955,4.51,3.88
7957,4.51,3.89
7958,4.51,3.89
7959,4.51,3.88
7960,4.51,3.88
7961,4.51,3.88
7962,4.51,3.88
7963,4.51,3.88
7964,4.51,3.89
7966,4.51,3.88
7967,4.51,3.88
7968,4.51,3.88
7969,4.51,3.89
7970,4.51,3.88
7971,4.51,3.88
7972,4.51,3.88
7973,4.51,3.88
7975,4.51,3.89
7976,4.51,3.88
7977,4.51,3.89
7979,4.51,3.89
7980,4.51,3.89
7981,4.51,3.89
7982,4.51,3.89
7983,4.51,3.89
7985,4.51,3.89
7986,4.51,3.89
7987,4.51,3.89
7988,4.51,3.89
7989,4.51,3.89
7990,4.51,3.89
7991,4.51,3.89
7993,4.51,3.89
7994,4.51,3.89
7995,4.51,3.89
7996,4.51,3.89
7997,4.51,3.89
7998,4.51,3.89
7999,4.51,3.89
8001,4.51,3.89
8002,4.51,3.89
8003,4.51,3.89
8004,4.51,3.89
8005,4.51,3.89
8006,4.51,3.89
8007,4.51,3.89
8008,4.51,3.89
8010,4.51,3.89
8011,4.51,3.89
8012,4.51,3.89
8013,4.51,3.89
8014,4.51,3.89
8015,4.51,3.89
8016,4.51,3.89
8018,4.51,3.89
8019,4.51,3.89
8020,4.51,3.89
8022,4.51,3.89
8023,4.51,3.89
8024,4.51,3.89
8025,4.51,3.89
8026,4.51,3.89
8028,4.51,3.89
8029,4.51,3.89
8030,4.51,3.89
8031,4.51,3.89
8032,4.51,3.89
8033,4.51,3.89
8034,4.51,3.89
8036,4.51,3.89
8037,4.51,3.89
8038,4.51,3.89
8039,4.51,3.89
8040,4.51,3.89
8041,4.51,3.89
8042,4.51,3.89
8043,4.51,3.89
8045,4.51,3.89
8046,4.51,3.89
8047,4.51,3.89
8048,4.51,3.89
8049,4.51,3.89
8050,4.51,3.89
8051,4.51,3.89
8053,4.51,3.89
8054,4.51,3.89
8055,4.51,3.89
8056,4.51,3.89
8057,4.51,3.89
8058,4.51,3.89
8059,4.51,3.89
8060,4.51,3.89
8062,4.51,3.89
8064,4.51,3.89
8065,4.51,3.89
8066,4.51,3.89
8067,4.51,3.89
8068,4.51,3.89
8069,4.51,3.89
8070,4.51,3.89
8072,4.51,3.89
8073,4.51,3.89
8074,4.51,3.89
8075,4.51,3.89
8076,4.51,3.89
8077,4.51,3.89
8078,4.51,3.89
8080,4.51,3.89
8081,4.51,3.89
8082,4.51,3.89
8083,4.51,3.89
8084,4.51,3.89
8085,4.51,3.89
8086,4.51,3.89
8087,4.51,3.89
8089,4.51,3.89
8090,4.51,3.89
8091,4.51,3.89
8092,4.51,3.89
8093,4.51,3.89
8094,4.51,3.89
8095,4.51,3.89
8097,4.51,3.89
8098,4.51,3.89
8099,4.51,3.89
8100,4.51,3.89
8101,4.51,3.89
8102,4.51,3.89
8103,4.51,3.89
8104,4.51,3.89
8107,4.51,3.89
8108,4.51,3.89
8109,4.51,3.89
8110,4.51,3.89
8111,4.51,3.89
8112,4.51,3.89
8113,4.51,3.89
8114,4.51,3.89
8116,4.51,3.89
8117,4.51,3.89
8118,4.51,3.89
8119,4.51,3.89
8120,4.51,3.89
8121,4.51,3.89
8122,4.51,3.89
8124,4.51,3.89
8125,4.51,3.89
8126,4.51,3.89
8127,4.51,3.89
8128,4.51,3.89
8129,4.51,3.89
8130,4.51,3.89
8131,4.51,3.89
8133,4.51,3.89
8134,4.51,3.89
8135,4.51,3.89
8136,4.51,3.89
8137,4.51,3.89
8138,4.51,3.89
8139,4.51,3.89
8140,4.51,3.89
8142,4.51,3.89
8143,4.51,3.89
8144,4.51,3.89
8145,4.51,3.89
8146,4.51,3.89
8147,4.51,3.89
8148,4.51,3.89
8150,4.51,3.89
8152,4.51,3.89
8153,4.51,3.89
8154,4.51,3.89
8155,4.51,3.89
8156,4.51,3.89
8157,4.51,3.89
8158,4.51,3.90
8159,4.51,3.90
8161,4.51,3.90
8162,4.51,3.90
8163,4.51,3.90
8164,4.51,3.90
8165,4.51,3.90
8166,4.51,3.90
8167,4.51,3.90
8168,4.51,3.90
8170,4.51,3.90
8171,4.51,3.90
8172,4.51,3.90
8173,4.51,3.90
8174,4.51,3.90
8175,4.51,3.90
8176,4.51,3.90
8177,4.51,3.90
8179,4.51,3.90
8180,4.51,3.90
8181,4.51,3.90
8182,4.51,3.90
8183,4.51,3.90
8184,4.51,3.90
8185,4.51,3.90
8186,4.51,3.90
8188,4.51,3.90
8189,4.51,3.90
8190,4.51,3.90
8192,4.51,3.90
8193,4.51,3.90
8194,4.51,3.90
8195,4.51,3.90
8196,4.51,3.90
8198,4.51,3.90
8199,4.51,3.90
8200,4.51,3.90
8201,4.51,3.90
8202,4.51,3.90
8203,4.51,3.90
8204,4.51,3.90
8205,4.51,3.90
8207,4.51,3.90
8208,4.51,3.90
8209,4.51,3.90
8210,4.51,3.90
8211,4.51,3.90
8212,4.51,3.90
8213,4.51,3.90
8214,4.51,3.90
8216,4.51,3.90
8217,4.51,3.90
8218,4.51,3.90
8219,4.51,3.90
8220,4.51,3.90
8221,4.51,3.90
8222,4.51,3.90
8223,4.51,3.90
8225,4.51,3.90
8226,4.51,3.90
8227,4.51,3.90
8228,4.51,3.90
8229,4.51,3.90
8230,4.51,3.90
8231,4.51,3.90
8232,4.51,3.90
8235,4.51,3.90
8236,4.51,3.90
8237,4.51,3.89
8238,4.51,3.89
8239,4.51,3.89
8240,4.51,3.89
8241,4.51,3.89
8242,4.51,3.89
8244,4.51,3.89
8245,4.51,3.89
8246,4.51,3.89
8247,4.51,3.89
8248,4.51,3.89
8249,4.51,3.89
8250,4.51,3.89
8251,4.51,3.89
8253,4.51,3.89
8254,4.51,3.89
8255,4.51,3.89
8256,4.51,3.89
8257,4.51,3.89
8258,4.51,3.89
8259,4.51,3.89
8260,4.51,3.90
8262,4.51,3.90
8263,4.51,3.90
8264,4.51,3.90
8265,4.51,3.90
8266,4.51,3.90
8267,4.51,3.90
8268,4.51,3.90
8269,4.51,3.90
8271,4.51,3.90
8272,4.51,3.90
8273,4.51,3.90
8274,4.51,3.90
8275,4.51,3.90
8276,4.51,3.91
8278,4.51,3.91
8279,4.51,3.91
8281,4.51,3.91
8282,4.51,3.91
8283,4.51,3.91
8284,4.51,3.91
8285,4.51,3.91
8286,4.51,3.91
8287,4.51,3.91
8289,4.51,3.91
8290,4.51,3.91
8291,4.51,3.91
8292,4.51,3.91
8293,4.51,3.91
8294,4.51,3.91
8295,4.51,3.91
8296,4.51,3.92
8298,4.51,3.92
8299,4.51,3.92
8300,4.51,3.92
8301,4.51,3.92
8302,4.51,3.92
8303,4.51,3.92
8304,4.51,3.92
8305,4.51,3.92
8307,4.51,3.93
8308,4.51,3.93
8309,4.51,3.93
8310,4.51,3.93
8311,4.51,3.93
8312,4.51,3.93
8313,4.51,3.93
8315,4.51,3.93
8316,4.51,3.93
8317,4.51,3.93
8318,4.51,3.93
8320,4.51,3.93
8321,4.51,3.93
8322,4.51,3.94
8323,4.51,3.94
8325,4.51,3.94
8326,4.51,3.94
8327,4.51,3.94
8328,4.51,3.94
8329,4.51,3.94
8330,4.51,3.94
8331,4.51,3.94
8332,4.51,3.94
8334,4.51,3.94
8335,4.51,3.94
8336,4.51,3.95
8337,4.51,3.94
8338,4.51,3.94
8339,4.51,3.94
8340,4.51,3.94
8341,4.51,3.95
8343,4.51,3.95
8344,4.51,3.95
8345,4.51,3.95
8346,4.51,3.95
8347,4.51,3.95
8348,4.51,3.95
8349,4.51,3.95
8350,4.51,3.95
8352,4.51,3.95
8353,4.51,3.95
8354,4.51,3.95
8355,4.51,3.95
8356,4.51,3.95
8357,4.51,3.95
8358,4.51,3.95
8359,4.51,3.96
8361,4.51,3.95
8363,4.51,3.95
8364,4.51,3.96
8365,4.51,3.96
8366,4.51,3.96
8367,4.51,3.96
8368,4.51,3.96
8369,4.51,3.96
8371,4.51,3.96
8372,4.51,3.96
8373,4.51,3.96
8374,4.51,3.96
8375,4.51,3.96
8376,4.51,3.96
8377,4.51,3.96
8378,4.51,3.97
8380,4.51,3.97
8381,4.51,3.97
8382,4.51,3.97
8383,4.51,3.97
8384,4.51,3.97
8385,4.51,3.97
8386,4.51,3.97
8387,4.51,3.97
8389,4.51,3.97
8390,4.51,3.97
8391,4.51,3.97
8392,4.51,3.98
8393,4.51,3.98
8394,4.51,3.98
8395,4.51,3.98
8396,4.51,3.98
8398,4.51,3.98
8399,4.51,3.98
8400,4.51,3.98
8401,4.51,3.98
8402,4.51,3.98
8403,4.51,3.98
8404,4.51,3.98
8406,4.51,3.99
8408,4.51,3.99
8409,4.51,3.99
8410,4.51,3.99
8411,4.51,3.99
8412,4.51,3.99
8413,4.51,3.99
8414,4.51,3.99
8415,4.51,3.99
8417,4.51,3.99
8418,4.51,3.99
8419,4.51,3.99
8420,4.51,3.99
8421,4.51,3.99
8422,4.51,3.99
8423,4.51,3.99
8424,4.51,3.99
8426,4.51,3.99
8427,4.51,3.99
8428,4.51,3.99
8429,4.51,3.99
8430,4.51,3.99
8431,4.51,3.99
8432,4.51,3.99
8433,4.51,3.99
8435,4.51,3.99
8436,4.51,3.99
8437,4.51,3.99
8438,4.51,3.99
8439,4.51,3.99
8440,4.51,3.99
8441,4.51,3.99
8442,4.51,3.99
8444,4.51,3.99
8445,4.51,3.99
8446,4.51,3.99
8448,4.51,3.99
8449,4.51,3.99
8450,4.51,3.99
8451,4.51,3.99
8452,4.51,3.99
8454,4.51,3.99
8455,4.51,3.99
8456,4.51,3.99
8457,4.51,3.99
8458,4.51,3.99
8459,4.51,3.99
8460,4.51,3.99
8461,4.51,3.99
8463,4.51,3.99
8464,4.51,3.99
8465,4.51,3.99
8466,4.51,3.99
8467,4.51,3.99
8468,4.51,3.99
8469,4.51,3.99
8470,4.51,3.99
8472,4.51,3.99
8473,4.51,3.99
8474,4.51,3.99
8475,4.51,3.99
8476,4.51,3.99
8477,4.51,3.99
8478,4.51,3.99
8479,4.51,3.99
8481,4.51,3.99
8482,4.51,3.99
8483,4.51,3.99
8484,4.51,3.99
8485,4.51,3.99
8486,4.51,4.00
8487,4.51,3.99
8488,4.51,3.99
8491,4.51,3.99
8492,4.51,3.99
8493,4.51,3.99
8494,4.51,3.99
8495,4.51,3.99
8496,4.51,3.99
8497,4.51,3.99
8498,4.51,3.99
8500,4.51,3.99
8501,4.51,3.99
8502,4.51,3.99
8503,4.51,3.99
8504,4.51,3.99
8505,4.51,3.99
8506,4.51,3.99
8507,4.51,3.99
8509,4.51,3.99
8510,4.51,3.99
8511,4.51,3.99
8512,4.51,3.99
8513,4.51,3.99
8514,4.51,3.99
8515,4.51,3.99
8516,4.51,3.99
8518,4.51,3.99
8519,4.51,3.99
8520,4.52,3.98
8521,4.51,3.98
8522,4.51,3.98
8523,4.52,3.98
8524,4.51,3.98
8525,4.51,3.98
8527,4.52,3.98
8528,4.51,3.98
8529,4.51,3.98
8530,4.52,3.98
8531,4.51,3.98
8532,4.51,3.98
8534,4.51,3.98
8535,4.51,3.98
8537,4.51,3.98
8538,4.51,3.98
8539,4.51,3.98
8540,4.51,3.98
8541,4.51,3.97
8542,4.51,3.98
8543,4.51,3.97
8544,4.51,3.97
8546,4.51,3.97
8547,4.51,3.97
8548,4.51,3.97
8549,4.51,3.97
8550,4.51,3.97
8551,4.51,3.97
8552,4.51,3.97
8553,4.51,3.97
8555,4.51,3.97
8556,4.51,3.97
8557,4.51,3.97
8558,4.51,3.97
8559,4.51,3.97
8560,4.51,3.97
8561,4.51,3.97
8562,4.51,3.96
8564,4.51,3.97
8565,4.51,3.97
8566,4.51,3.96
8567,4.51,3.97
8568,4.51,3.96
8569,4.51,3.96
8570,4.51,3.96
8571,4.51,3.96
8573,4.51,3.96
8574,4.51,3.96
8576,4.51,3.96
8577,4.51,3.96
8578,4.51,3.96
8579,4.51,3.96
8580,4.51,3.96
8581,4.51,3.96
8583,4.51,3.96
8584,4.51,3.96
8585,4.51,3.96
8586,4.51,3.96
8587,4.51,3.96
8588,4.51,3.96
8589,4.51,3.96
8590,4.51,3.96
8592,4.51,3.96
8593,4.51,3.96
8594,4.52,3.96
8595,4.51,3.96
8596,4.52,3.96
8597,4.52,3.96
8598,4.51,3.96
8599,4.52,3.96
8601,4.52,3.96
8602,4.52,3.96
8603,4.52,3.96
8604,4.52,3.96
8605,4.52,3.97
8606,4.52,3.97
8607,4.52,3.97
8608,4.52,3.97
8610,4.52,3.97
8611,4.52,3.97
8612,4.52,3.97
8613,4.52,3.97
8614,4.52,3.97
8615,4.52,3.97
8616,4.52,3.97
8617,4.52,3.97
8620,4.52,3.97
8621,4.52,3.97
8622,4.52,3.97
8623,4.52,3.97
8624,4.52,3.97
8625,4.52,3.97
8626,4.52,3.97
8627,4.52,3.97
8629,4.52,3.97
8630,4.52,3.97
8631,4.52,3.97
8632,4.52,3.97
8633,4.52,3.97
8634,4.52,3.97
8635,4.52,3.97
8636,4.52,3.97
8638,4.52,3.97
8639,4.52,3.97
8640,4.52,3.97
8641,4.52,3.97
8642,4.52,3.97
8643,4.52,3.97
8644,4.52,3.97
8645,4.52,3.97
8647,4.52,3.98
8648,4.52,3.97
8649,4.52,3.97
8650,4.52,3.97
8651,4.52,3.97
8652,4.52,3.98
8653,4.52,3.97
8654,4.52,3.98
8656,4.52,3.98
8657,4.52,3.97
8658,4.52,3.98
8659,4.52,3.98
8660,4.52,3.98
8662,4.52,3.98
8663,4.52,3.98
8664,4.52,3.98
8666,4.52,3.98
8667,4.52,3.98
8668,4.52,3.98
8669,4.52,3.98
8670,4.52,3.98
8671,4.52,3.98
8672,4.52,3.98
8673,4.52,3.98
8675,4.52,3.98
8676,4.52,3.98
8677,4.52,3.98
8678,4.52,3.98
8679,4.52,3.98
8680,4.52,3.98
8681,4.52,3.98
8682,4.52,3.98
8684,4.52,3.98
8685,4.52,3.98
8686,4.52,3.98
8687,4.52,3.98
8688,4.52,3.98
8689,4.52,3.98
8690,4.52,3.98
8691,4.52,3.98
8693,4.52,3.98
8694,4.52,3.98
8695,4.52,3.98
8696,4.52,3.98
8697,4.52,3.98
8698,4.52,3.98
8699,4.52,3.98
8700,4.52,3.98
8702,4.52,3.98
8704,4.52,3.98
8705,4.52,3.98
8706,4.52,3.98
8707,4.52,3.98
8708,4.52,3.98
8709,4.52,3.98
8710,4.52,3.98
8712,4.52,3.98
8713,4.52,3.98
8714,4.52,3.98
8715,4.52,3.98
8716,4.52,3.98
8717,4.52,3.98
8718,4.52,3.98
8720,4.52,3.98
8721,4.52,3.98
8722,4.52,3.98
8723,4.52,3.98
8724,4.52,3.98
8725,4.52,3.98
8726,4.52,3.98
8727,4.52,3.98
8729,4.52,3.98
8730,4.52,3.98
8731,4.52,3.98
8732,4.52,3.98
8733,4.52,3.98
8734,4.52,3.98
8735,4.52,3.98
8736,4.52,3.98
8738,4.52,3.98
8739,4.52,3.98
8740,4.52,3.98
8741,4.52,3.98
8742,4.52,3.98
8743,4.52,3.98
8744,4.52,3.98
8745,4.52,3.98
8748,4.52,3.98
8749,4.52,3.98
8750,4.52,3.98
8751,4.52,3.98
8752,4.52,3.98
8753,4.52,3.98
8754,4.52,3.98
8755,4.52,3.98
8757,4.52,3.98
8758,4.52,3.98
8759,4.52,3.98
8760,4.52,3.98
8761,4.52,3.98
8762,4.52,3.98
8763,4.52,3.98
8764,4.52,3.98
8766,4.53,3.98
8767,4.52,3.98
8768,4.52,3.98
8769,4.52,3.98
8770,4.52,3.98
8771,4.52,3.98
8772,4.52,3.98
8773,4.52,3.98
8775,4.52,3.98
8776,4.52,3.98
8777,4.52,3.98
8778,4.52,3.98
8779,4.52,3.98
8780,4.52,3.98
8781,4.52,3.98
8782,4.52,3.98
8784,4.52,3.98
8785,4.52,3.99
8786,4.52,3.99
8787,4.52,3.99
8788,4.52,3.99
8790,4.52,3.99
8791,4.52,3.99
8792,4.52,3.99
8794,4.52,3.99
8795,4.52,3.99
8796,4.52,3.99
8797,4.52,3.99
8798,4.52,3.99
8799,4.52,3.99
8800,4.52,3.99
8801,4.52,3.99
8803,4.52,3.99
8804,4.52,3.99
8805,4.52,3.99
8806,4.52,3.99
8807,4.52,3.99
8808,4.52,3.99
8809,4.53,3.99
8810,4.52,3.99
8812,4.52,3.99
8813,4.53,3.99
8814,4.53,3.99
8815,4.52,3.99
8816,4.53,3.99
8817,4.52,3.99
8818,4.53,4.00
8819,4.53,4.00
8821,4.53,4.00
8822,4.53,3.99
8823,4.52,4.00
8824,4.53,4.00
8825,4.53,4.00
8826,4.53,4.00
8827,4.53,4.00
8828,4.53,4.00
8830,4.53,4.00
8832,4.53,4.00
8833,4.53,4.00
8834,4.53,4.00
8835,4.53,4.00
8836,4.53,4.00
8837,4.53,4.00
8838,4.53,4.00
8839,4.53,4.00
8841,4.53,4.00
8842,4.53,4.00
8843,4.53,4.00
8844,4.53,4.01
8845,4.53,4.01
8846,4.53,4.01
8847,4.53,4.01
8848,4.53,4.01
8850,4.53,4.01
8851,4.53,4.01
8852,4.53,4.01
8853,4.53,4.01
8854,4.53,4.01
8855,4.53,4.01
8856,4.53,4.01
8857,4.53,4.01
8859,4.53,4.01
8860,4.53,4.01
8861,4.53,4.01
8862,4.53,4.01
8863,4.53,4.01
8864,4.53,4.01
8865,4.53,4.02
8866,4.53,4.02
8868,4.53,4.02
8869,4.53,4.02
8870,4.53,4.02
8871,4.53,4.02
8872,4.53,4.02
8873,4.53,4.02
8875,4.53,4.02
8876,4.53,4.02
8878,4.53,4.02
8879,4.53,4.02
8880,4.53,4.02
8881,4.53,4.02
8882,4.53,4.02
8883,4.53,4.02
8884,4.53,4.03
8885,4.53,4.03
8887,4.53,4.03
8888,4.53,4.03
8889,4.53,4.03
8890,4.53,4.03
8891,4.53,4.03
8892,4.53,4.03
8893,4.53,4.03
8894,4.53,4.03
8896,4.53,4.03
8897,4.53,4.03
8898,4.53,4.03
8899,4.53,4.03
8900,4.53,4.03
8901,4.53,4.03
8902,4.53,4.03
8903,4.53,4.03
8905,4.53,4.04
8906,4.52,4.04
8907,4.53,4.04
8908,4.53,4.04
8909,4.53,4.04
8910,4.53,4.04
8911,4.53,4.04
8912,4.53,4.04
8914,4.53,4.04
8915,4.53,4.04
8916,4.53,4.04
8918,4.53,4.04
8919,4.53,4.04
8920,4.53,4.04
8921,4.53,4.04
8923,4.53,4.04
8924,4.53,4.04
8925,4.53,4.04
8926,4.53,4.05
8927,4.53,4.05
8928,4.53,4.05
8929,4.53,4.05
8930,4.53,4.05
8932,4.53,4.05
8933,4.53,4.05
8934,4.53,4.05
8935,4.53,4.05
8936,4.53,4.05
8937,4.53,4.05
8938,4.53,4.05
8939,4.53,4.05
8941,4.53,4.05
8942,4.53,4.05
8943,4.53,4.05
8944,4.53,4.05
8945,4.53,4.05
8946,4.53,4.06
8947,4.53,4.06
8948,4.52,4.05
8950,4.51,4.03
8951,4.47,4.01
8952,4.43,3.98
8953,4.38,3.95
8954,4.34,3.92
8955,4.30,3.91
8956,4.28,3.90
8957,4.26,3.90
8960,4.25,3.89
8961,4.25,3.89
8962,4.26,3.90
8963,4.26,3.90
8964,4.24,3.89
8965,4.21,3.86
8966,4.17,3.84
8967,4.13,3.81
8969,4.09,3.78
8970,4.04,3.75
8971,3.99,3.72
8972,3.95,3.70
8973,3.93,3.70
8974,3.93,3.71
8975,3.93,3.71
8976,3.94,3.72
8978,3.96,3.73
8979,3.98,3.75
8980,3.98,3.74
8981,3.98,3.73
8982,3.95,3.71
8983,3.92,3.70
8984,3.90,3.67
8986,3.86,3.65
8987,3.83,3.63
8988,3.80,3.61
8989,3.79,3.62
8990,3.79,3.62
8991,3.80,3.63
8992,3.82,3.65
8993,3.85,3.66
8995,3.88,3.69
8996,3.90,3.70
8997,3.91,3.69
8998,3.90,3.68
8999,3.88,3.66
9000,3.86,3.65
9001,3.83,3.63
9003,3.81,3.61
9005,3.78,3.59
9006,3.77,3.59
9007,3.77,3.60
9008,3.79,3.61
9009,3.81,3.63
9010,3.84,3.65
9011,3.87,3.67
9012,3.90,3.69
9014,3.91,3.69
9015,3.91,3.68
9016,3.89,3.66
9017,3.87,3.65
9018,3.85,3.63
9019,3.82,3.61
9020,3.80,3.60
9022,3.78,3.59
9023,3.78,3.60
9024,3.79,3.61
9025,3.81,3.62
9026,3.84,3.64
9027,3.87,3.66
9028,3.90,3.68
9029,3.91,3.69
9031,3.92,3.68
9032,3.91,3.67
9033,3.89,3.66
9034,3.87,3.64
9035,3.85,3.63
9036,3.82,3.61
9037,3.80,3.60
9038,3.79,3.60
9040,3.79,3.60
9041,3.81,3.62
9042,3.83,3.64
9043,3.86,3.65
9044,3.89,3.68
9046,3.91,3.69
9047,3.92,3.69
9049,3.92,3.68
9050,3.91,3.66
9051,3.89,3.65
9052,3.86,3.64
9053,3.84,3.62
9054,3.81,3.60
9055,3.79,3.60
9056,3.79,3.61
9058,3.80,3.61
9059,3.82,3.63
9060,3.85,3.65
9061,3.88,3.67
9062,3.91,3.69
9063,3.92,3.69
9064,3.92,3.68
9065,3.91,3.67
9067,3.89,3.66
9068,3.87,3.64
9069,3.84,3.62
9070,3.82,3.61
9071,3.79,3.60
9072,3.79,3.60
9073,3.79,3.61
9075,3.81,3.62
9076,3.84,3.64
9077,3.87,3.66
9078,3.90,3.68
9079,3.91,3.69
9080,3.92,3.68
9081,3.91,3.67
9082,3.90,3.66
9084,3.88,3.65
9085,3.85,3.63
9086,3.82,3.61
9088,3.80,3.60
9089,3.78,3.60
9090,3.79,3.60
9091,3.80,3.62
9092,3.82,3.63
9094,3.85,3.65
9095,3.88,3.67
9096,3.91,3.69
9097,3.92,3.69
9098,3.91,3.68
9099,3.90,3.67
9100,3.89,3.65
9102,3.86,3.64
9103,3.84,3.62
9104,3.81,3.61
9105,3.79,3.60
9106,3.79,3.60
9107,3.80,3.61
9108,3.82,3.62
9109,3.84,3.65
9111,3.87,3.67
9112,3.91,3.69
9113,3.92,3.69
9114,3.92,3.68
9115,3.91,3.67
9116,3.90,3.66
9117,3.87,3.64
9118,3.85,3.63
9120,3.82,3.61
9121,3.80,3.60
9122,3.79,3.60
9123,3.79,3.61
9124,3.81,3.62
9125,3.83,3.64
9126,3.86,3.66
9128,3.89,3.68
9129,3.91,3.69
9131,3.92,3.69
9132,3.91,3.68
9133,3.90,3.66
9134,3.88,3.65
9135,3.86,3.64
9136,3.83,3.62
9138,3.80,3.60
9139,3.79,3.60
9140,3.79,3.61
9141,3.80,3.61
9142,3.82,3.63
9143,3.85,3.65
9144,3.88,3.67
9145,3.91,3.69
9147,3.92,3.69
9148,3.91,3.68
9149,3.91,3.67
9150,3.89,3.66
9151,3.87,3.64
9152,3.84,3.62
9153,3.81,3.61
9155,3.79,3.60
9156,3.78,3.60
9157,3.79,3.61
9158,3.81,3.62
9159,3.83,3.64
9160,3.86,3.66
9161,3.90,3.68
9162,3.91,3.69
9164,3.91,3.68
9165,3.91,3.67
9166,3.89,3.66
9167,3.87,3.65
9168,3.85,3.63
9169,3.82,3.61
9170,3.80,3.60
9171,3.78,3.60
9174,3.78,3.60
9175,3.80,3.61
9176,3.82,3.63
9177,3.85,3.65
9178,3.88,3.67
9179,3.91,3.69
9180,3.91,3.69
9181,3.91,3.68
9183,3.90,3.67
9184,3.88,3.65
9185,3.86,3.64
9186,3.83,3.62
9187,3.80,3.60
9188,3.78,3.60
9189,3.78,3.60
9191,3.79,3.61
9192,3.81,3.62
9193,3.84,3.64
9194,3.87,3.66
9195,3.90,3.68
9196,3.91,3.69
9197,3.91,3.68
9198,3.90,3.67
9200,3.89,3.65
9201,3.87,3.64
9202,3.84,3.63
9203,3.81,3.61
9204,3.79,3.60
9205,3.78,3.60
9206,3.78,3.60
9207,3.80,3.61
9209,3.83,3.63
9210,3.85,3.65
9211,3.89,3.68
9212,3.91,3.69
9213,3.91,3.68
9214,3.91,3.67
9216,3.90,3.66
9217,3.88,3.65
9219,3.85,3.63
9220,3.83,3.62
9221,3.80,3.60
9222,3.78,3.60
9223,3.78,3.60
9224,3.79,3.61
9225,3.82,3.63
9227,3.84,3.65
9228,3.88,3.67
9229,3.90,3.69
9230,3.91,3.69
9231,3.91,3.68
9232,3.90,3.67
9233,3.88,3.65
9234,3.86,3.64
9236,3.84,3.62
9237,3.81,3.61
9238,3.79,3.60
9239,3.78,3.60
9240,3.79,3.61
9241,3.81,3.62
9242,3.83,3.64
9243,3.86,3.66
9245,3.89,3.68
9246,3.91,3.69
9247,3.91,3.68
9248,3.91,3.67
9249,3.89,3.66
9250,3.87,3.64
9251,3.85,3.63
9253,3.82,3.61
9254,3.79,3.60
9255,3.78,3.60
9256,3.78,3.60
9257,3.80,3.61
9259,3.82,3.63
9260,3.85,3.65
9261,3.88,3.68
9263,3.91,3.69
9264,3.91,3.69
9265,3.91,3.68
9266,3.90,3.66
9267,3.88,3.65
9268,3.86,3.64
9269,3.83,3.62
9270,3.80,3.60
9272,3.78,3.60
9273,3.78,3.60
9274,3.79,3.61
9275,3.81,3.62
9276,3.84,3.64
9277,3.87,3.66
9278,3.90,3.68
9280,3.91,3.69
9281,3.91,3.68
9282,3.90,3.67
9283,3.89,3.66
9284,3.86,3.64
9285,3.84,3.63
9286,3.81,3.61
9287,3.79,3.59
9289,3.78,3.60
9290,3.79,3.60
9291,3.80,3.62
