time_ms,ch1_v,ch2_v
8001,0.68,0.48
8002,0.68,0.48
8003,0.68,0.48
8004,0.68,0.48
8005,0.68,0.48
8006,0.68,0.48
8007,0.68,0.48
8008,0.68,0.48
8010,0.68,0.48
8011,0.68,0.48
8012,0.68,0.47
8013,0.68,0.47
8014,0.68,0.47
8015,0.68,0.47
8016,0.68,0.47
8017,0.68,0.47
8018,0.68,0.47
8019,0.67,0.47
8022,0.67,0.47
8023,0.67,0.47
8024,0.67,0.47
8025,0.67,0.47
8026,0.67,0.47
8027,0.67,0.46
8028,0.67,0.46
8029,0.67,0.46
8030,0.67,0.46
8032,0.67,0.46
8033,0.67,0.46
8034,0.67,0.46
8035,0.67,0.46
8036,0.67,0.45
8037,0.67,0.45
8038,0.67,0.45
8039,0.67,0.45
8040,0.67,0.45
8042,0.67,0.45
8043,0.67,0.44
8044,0.67,0.44
8045,0.67,0.44
8046,0.67,0.44
8047,0.67,0.43
8048,0.67,0.43
8049,0.67,0.43
8050,0.67,0.43
8052,0.67,0.43
8053,0.67,0.43
8054,0.67,0.43
8055,0.67,0.42
8056,0.67,0.42
8057,0.67,0.42
8058,0.67,0.42
8059,0.67,0.41
8060,0.67,0.41
8062,0.67,0.40
8064,0.67,0.40
8065,0.67,0.40
8066,0.67,0.39
8067,0.67,0.39
8068,0.67,0.39
8069,0.67,0.38
8070,0.67,0.38
8072,0.67,0.38
8073,0.67,0.37
8074,0.67,0.37
8075,0.67,0.37
8076,0.67,0.36
8077,0.67,0.36
8078,0.67,0.36
8079,0.67,0.35
8080,0.67,0.35
8082,0.67,0.35
8083,0.67,0.34
8084,0.67,0.34
8085,0.67,0.34
8086,0.67,0.33
8087,0.67,0.33
8088,0.67,0.33
8089,0.67,0.32
8091,0.67,0.32
8092,0.67,0.32
8093,0.67,0.31
8094,0.67,0.31
8095,0.67,0.30
8096,0.67,0.30
8097,0.67,0.30
8098,0.67,0.29
8099,0.67,0.29
8101,0.67,0.29
8102,0.66,0.28
8103,0.66,0.28
8104,0.66,0.27
8105,0.66,0.27
8107,0.66,0.27
8108,0.66,0.26
8109,0.66,0.26
8110,0.66,0.25
8112,0.66,0.25
8113,0.66,0.24
8114,0.66,0.24
8115,0.66,0.23
8116,0.66,0.23
8117,0.66,0.23
8118,0.66,0.23
8119,0.66,0.22
8120,0.66,0.22
8122,0.66,0.22
8123,0.66,0.21
8124,0.66,0.21
8125,0.66,0.20
8126,0.66,0.20
8127,0.66,0.19
8128,0.66,0.19
8129,0.66,0.18
8130,0.66,0.18
8132,0.66,0.17
8133,0.66,0.17
8134,0.66,0.16
8135,0.66,0.16
8136,0.66,0.15
8137,0.66,0.15
8138,0.66,0.15
8139,0.66,0.14
8141,0.66,0.14
8142,0.66,0.14
8143,0.66,0.13
8144,0.66,0.13
8145,0.66,0.12
8146,0.66,0.12
8147,0.66,0.12
8148,0.66,0.12
8150,0.66,0.11
8152,0.66,0.11
8153,0.66,0.11
8154,0.66,0.10
8155,0.66,0.10
8156,0.66,0.10
8157,0.66,0.10
8158,0.66,0.10
8159,0.66,0.09
8160,0.66,0.09
8162,0.66,0.09
8163,0.66,0.09
8164,0.66,0.09
8165,0.66,0.08
8166,0.66,0.08
8167,0.66,0.08
8168,0.66,0.08
8169,0.66,0.08
8170,0.66,0.08
8172,0.66,0.08
8173,0.66,0.08
8174,0.66,0.07
8175,0.66,0.07
8176,0.66,0.07
8177,0.66,0.07
8178,0.66,0.07
8179,0.66,0.07
8180,0.66,0.07
8182,0.67,0.06
8183,0.67,0.06
8184,0.66,0.06
8185,0.67,0.06
8186,0.67,0.06
8187,0.67,0.06
8188,0.67,0.06
8189,0.67,0.06
8190,0.67,0.06
8193,0.67,0.06
8194,0.67,0.06
8195,0.67,0.06
8196,0.67,0.06
8197,0.67,0.06
8198,0.67,0.05
8199,0.67,0.05
8200,0.67,0.05
8201,0.67,0.05
8202,0.67,0.05
8204,0.67,0.05
8205,0.67,0.05
8206,0.67,0.05
8207,0.67,0.05
8208,0.67,0.05
8209,0.67,0.05
8210,0.67,0.05
8211,0.67,0.05
8212,0.67,0.05
8214,0.67,0.05
8215,0.67,0.05
8216,0.67,0.05
8217,0.67,0.05
8218,0.67,0.05
8219,0.67,0.05
8220,0.67,0.05
8221,0.67,0.05
8222,0.67,0.05
8224,0.67,0.04
8225,0.67,0.04
8226,0.67,0.04
8227,0.67,0.04
8228,0.67,0.04
8229,0.67,0.04
8230,0.67,0.04
8231,0.67,0.04
8232,0.67,0.04
8233,0.67,0.04
8236,0.67,0.04
8237,0.67,0.04
8238,0.67,0.04
8239,0.67,0.04
8240,0.67,0.04
8241,0.67,0.04
8242,0.67,0.04
8243,0.67,0.04
8244,0.67,0.04
8245,0.67,0.04
8247,0.67,0.04
8248,0.67,0.04
8249,0.67,0.04
8250,0.67,0.04
8251,0.67,0.04
8252,0.67,0.04
8253,0.67,0.04
8254,0.67,0.04
8255,0.67,0.04
8257,0.67,0.04
8258,0.67,0.04
8259,0.67,0.04
8260,0.67,0.04
8261,0.67,0.04
8262,0.67,0.04
8263,0.68,0.04
8264,0.68,0.04
8265,0.67,0.04
8267,0.68,0.04
8268,0.68,0.04
8269,0.68,0.04
8270,0.67,0.04
8271,0.67,0.04
8272,0.67,0.04
8273,0.67,0.04
8274,0.67,0.04
8275,0.67,0.04
8276,0.67,0.04
8279,0.67,0.04
8280,0.67,0.04
8281,0.67,0.04
8282,0.68,0.04
8283,0.67,0.04
8284,0.67,0.04
8285,0.67,0.04
8286,0.67,0.04
8287,0.67,0.04
8289,0.67,0.04
8290,0.67,0.04
8291,0.67,0.04
8292,0.68,0.04
8293,0.68,0.04
8294,0.68,0.04
8295,0.68,0.04
8296,0.68,0.04
8297,0.68,0.04
8299,0.68,0.04
8300,0.68,0.04
8301,0.68,0.04
8302,0.68,0.04
8303,0.68,0.04
8304,0.68,0.04
8305,0.68,0.03
8306,0.68,0.04
8307,0.68,0.04
8309,0.68,0.03
8310,0.68,0.04
8311,0.68,0.03
8312,0.68,0.04
8313,0.68,0.04
8314,0.68,0.03
8315,0.68,0.04
8316,0.68,0.03
8317,0.68,0.04
8320,0.68,0.03
8321,0.68,0.03
8322,0.68,0.03
8323,0.68,0.03
8324,0.68,0.03
8325,0.67,0.03
8326,0.68,0.03
8327,0.67,0.03
8328,0.68,0.03
8329,0.68,0.03
8331,0.68,0.03
8332,0.68,0.04
8333,0.68,0.04
8334,0.68,0.04
8335,0.68,0.04
8336,0.68,0.05
8337,0.68,0.06
8338,0.68,0.06
8339,0.68,0.07
8340,0.68,0.08
8342,0.68,0.09
8343,0.68,0.09
8344,0.68,0.10
8345,0.68,0.11
8346,0.68,0.12
8347,0.68,0.13
8348,0.68,0.14
8349,0.68,0.15
8351,0.68,0.16
8352,0.68,0.17
8353,0.68,0.18
8354,0.68,0.19
8355,0.68,0.20
8356,0.69,0.21
8357,0.68,0.22
8358,0.69,0.22
8359,0.69,0.23
8361,0.69,0.24
8363,0.69,0.25
8364,0.69,0.26
8365,0.69,0.27
8366,0.69,0.28
8367,0.69,0.29
8368,0.69,0.29
8369,0.69,0.30
8370,0.69,0.31
8372,0.69,0.32
8373,0.69,0.33
8374,0.69,0.34
8375,0.69,0.35
8376,0.69,0.36
8377,0.69,0.36
8378,0.69,0.37
8379,0.70,0.38
8381,0.70,0.38
8382,0.70,0.39
8383,0.70,0.40
8384,0.70,0.40
8385,0.70,0.41
8386,0.70,0.42
8387,0.70,0.42
8388,0.70,0.43
8389,0.70,0.43
8391,0.70,0.43
8392,0.70,0.44
8393,0.70,0.44
8394,0.70,0.44
8395,0.70,0.45
8396,0.70,0.45
8397,0.70,0.46
8398,0.70,0.46
8399,0.70,0.46
8400,0.69,0.47
8402,0.70,0.47
8403,0.69,0.48
8404,0.69,0.48
8406,0.69,0.48
8407,0.69,0.49
8408,0.69,0.49
8409,0.69,0.49
8410,0.69,0.49
8411,0.69,0.50
8413,0.69,0.50
8414,0.69,0.50
8415,0.69,0.51
8416,0.69,0.51
8417,0.69,0.51
8418,0.69,0.51
8419,0.69,0.52
8420,0.69,0.52
8421,0.69,0.52
8423,0.69,0.52
8424,0.69,0.53
8425,0.69,0.53
8426,0.69,0.53
8427,0.69,0.53
8428,0.69,0.53
8429,0.69,0.53
8430,0.69,0.53
8431,0.69,0.54
8433,0.69,0.54
8434,0.68,0.54
8435,0.69,0.54
8436,0.68,0.54
8437,0.68,0.55
8438,0.68,0.55
8439,0.68,0.55
8440,0.68,0.55
8441,0.68,0.55
8443,0.68,0.55
8444,0.68,0.55
8445,0.68,0.55
8446,0.68,0.55
8448,0.68,0.55
8449,0.68,0.56
8450,0.68,0.56
8451,0.68,0.56
8453,0.68,0.56
8454,0.68,0.56
8455,0.68,0.56
8456,0.68,0.56
8457,0.68,0.56
8458,0.68,0.56
8459,0.68,0.56
8460,0.68,0.56
8461,0.68,0.56
8463,0.68,0.56
8464,0.68,0.56
8465,0.68,0.56
8466,0.68,0.56
8467,0.68,0.56
8468,0.68,0.56
8469,0.68,0.56
8470,0.68,0.56
8471,0.68,0.57
8473,0.68,0.57
8474,0.68,0.57
8475,0.68,0.57
8476,0.68,0.57
8477,0.68,0.57
8478,0.68,0.57
8479,0.68,0.57
8480,0.68,0.57
8482,0.68,0.57
8483,0.68,0.57
8484,0.68,0.57
8485,0.68,0.57
8486,0.68,0.57
8487,0.68,0.57
8488,0.68,0.57
8489,0.68,0.57
8491,0.68,0.57
8493,0.68,0.57
8494,0.68,0.57
8495,0.68,0.57
8496,0.68,0.57
8497,0.68,0.57
8498,0.69,0.57
8499,0.68,0.57
8500,0.69,0.57
8501,0.69,0.58
8503,0.69,0.58
8504,0.69,0.58
8505,0.68,0.58
8506,0.68,0.58
8507,0.69,0.58
8508,0.68,0.58
8509,0.69,0.58
8510,0.69,0.58
8511,0.69,0.58
8513,0.69,0.58
8514,0.69,0.58
8515,0.69,0.58
8516,0.69,0.58
8517,0.69,0.58
8518,0.69,0.58
8519,0.68,0.58
8520,0.68,0.58
8522,0.68,0.58
8523,0.68,0.58
8524,0.68,0.58
8525,0.68,0.58
8526,0.68,0.59
8527,0.68,0.58
8528,0.68,0.58
8529,0.68,0.58
8530,0.69,0.58
8532,0.69,0.58
8534,0.69,0.58
8535,0.69,0.58
8536,0.69,0.58
8537,0.68,0.58
8538,0.68,0.58
8539,0.68,0.58
8540,0.68,0.58
8541,0.69,0.58
8542,0.69,0.58
8544,0.68,0.58
8545,0.68,0.58
8546,0.69,0.59
8547,0.69,0.59
8548,0.69,0.59
8549,0.69,0.59
8550,0.69,0.59
8551,0.69,0.59
8553,0.69,0.58
8554,0.69,0.59
8555,0.69,0.59
8556,0.69,0.59
8557,0.69,0.59
8558,0.69,0.59
8559,0.69,0.59
8560,0.69,0.58
8561,0.69,0.59
8563,0.69,0.59
8564,0.69,0.59
8565,0.69,0.59
8566,0.69,0.59
8567,0.69,0.59
8568,0.69,0.59
8569,0.69,0.59
8570,0.69,0.59
8571,0.69,0.59
8573,0.69,0.59
8574,0.69,0.59
8576,0.69,0.59
8577,0.69,0.59
8578,0.69,0.59
8579,0.69,0.59
8580,0.69,0.59
8581,0.69,0.59
8583,0.69,0.59
8584,0.69,0.59
8585,0.69,0.59
8586,0.69,0.59
8587,0.69,0.59
8588,0.69,0.59
8589,0.69,0.59
8590,0.69,0.59
8591,0.69,0.59
8593,0.69,0.59
8594,0.69,0.59
8595,0.69,0.59
8596,0.69,0.59
8597,0.69,0.59
8598,0.69,0.59
8599,0.69,0.59
8600,0.69,0.59
8602,0.69,0.59
8603,0.69,0.59
8604,0.69,0.59
8605,0.69,0.59
8606,0.69,0.59
8607,0.69,0.59
8608,0.69,0.59
8609,0.69,0.59
8610,0.69,0.59
8612,0.69,0.59
8613,0.69,0.59
8614,0.69,0.59
8615,0.69,0.59
8616,0.69,0.59
8617,0.69,0.59
8619,0.69,0.59
8620,0.69,0.59
8622,0.69,0.59
8623,0.69,0.59
8624,0.69,0.58
8625,0.69,0.59
8626,0.69,0.59
8627,0.69,0.59
8628,0.69,0.59
8629,0.69,0.59
8630,0.69,0.59
8632,0.69,0.58
8633,0.69,0.59
8634,0.69,0.59
8635,0.69,0.59
8636,0.69,0.59
8637,0.69,0.59
8638,0.69,0.59
8639,0.69,0.58
8640,0.69,0.59
8642,0.69,0.58
8643,0.69,0.59
8644,0.69,0.58
8645,0.69,0.58
8646,0.69,0.58
8647,0.69,0.59
8648,0.69,0.58
8649,0.69,0.58
8650,0.69,0.58
8652,0.69,0.58
8653,0.69,0.58
8654,0.69,0.58
8655,0.69,0.58
8656,0.69,0.58
8657,0.69,0.58
8658,0.69,0.58
8659,0.69,0.58
8660,0.69,0.58
8663,0.69,0.58
8664,0.69,0.58
8665,0.69,0.58
8666,0.69,0.59
8667,0.69,0.58
8668,0.69,0.58
8669,0.69,0.58
8670,0.69,0.58
8671,0.69,0.58
8673,0.69,0.59
8674,0.69,0.58
8675,0.69,0.58
8676,0.69,0.58
8677,0.69,0.58
8678,0.69,0.58
8679,0.70,0.58
8680,0.70,0.58
8681,0.69,0.58
8683,0.70,0.58
8684,0.69,0.58
8685,0.69,0.58
8686,0.69,0.58
8687,0.69,0.58
8688,0.69,0.58
8689,0.69,0.58
8690,0.69,0.58
8691,0.69,0.58
8693,0.69,0.58
8694,0.69,0.58
8695,0.69,0.58
8696,0.69,0.58
8697,0.69,0.58
8698,0.69,0.58
8699,0.69,0.58
8700,0.69,0.58
8701,0.69,0.58
8704,0.69,0.58
8705,0.69,0.58
8706,0.69,0.58
8707,0.69,0.58
8708,0.69,0.58
8709,0.69,0.58
8710,0.70,0.58
8711,0.69,0.58
8712,0.70,0.58
8714,0.70,0.58
8715,0.69,0.57
8716,0.69,0.57
8717,0.68,0.57
8718,0.68,0.57
8719,0.68,0.56
8720,0.68,0.56
8721,0.67,0.56
8722,0.67,0.56
8724,0.67,0.56
8725,0.67,0.56
8726,0.67,0.56
8727,0.67,0.56
8728,0.67,0.56
8729,0.67,0.58
8730,0.70,0.61
8731,0.73,0.65
8733,0.77,0.69
8734,0.82,0.74
8735,0.86,0.79
8736,0.91,0.84
8737,0.95,0.87
8738,0.99,0.89
8739,1.02,0.92
8740,1.05,0.93
8741,1.07,0.94
8743,1.08,0.94
8744,1.09,0.93
8745,1.09,0.94
8747,1.11,0.97
8748,1.13,0.99
8749,1.16,1.03
8750,1.20,1.07
8751,1.24,1.10
8753,1.27,1.14
8754,1.30,1.17
8755,1.33,1.19
8756,1.36,1.20
8757,1.37,1.21
8758,1.38,1.21
8759,1.38,1.20
8760,1.37,1.19
8762,1.36,1.18
8763,1.36,1.19
8764,1.36,1.20
8765,1.37,1.22
8766,1.39,1.25
8767,1.41,1.27
8768,1.43,1.30
8769,1.46,1.32
8771,1.48,1.33
8772,1.48,1.34
8773,1.49,1.34
8774,1.49,1.33
8775,1.48,1.32
8776,1.46,1.30
8777,1.45,1.29
8778,1.42,1.28
8780,1.42,1.28
8781,1.41,1.30
8782,1.42,1.31
8783,1.43,1.32
8784,1.45,1.34
8785,1.46,1.36
8786,1.47,1.37
8787,1.48,1.37
8790,1.48,1.37
8791,1.47,1.37
8792,1.46,1.35
8793,1.45,1.33
8794,1.42,1.31
8795,1.40,1.30
8796,1.38,1.29
8797,1.37,1.30
8799,1.38,1.30
8800,1.38,1.32
8801,1.39,1.33
8802,1.41,1.35
8803,1.42,1.37
8804,1.43,1.37
8805,1.43,1.37
8806,1.43,1.37
8808,1.43,1.36
8809,1.41,1.34
8810,1.39,1.32
8811,1.37,1.30
8812,1.35,1.29
8813,1.34,1.30
8814,1.34,1.30
8815,1.34,1.31
8817,1.36,1.33
8818,1.37,1.34
8819,1.39,1.36
8820,1.40,1.37
8821,1.41,1.37
8822,1.41,1.37
8823,1.41,1.36
8824,1.40,1.35
8826,1.38,1.33
8827,1.36,1.31
8828,1.34,1.30
8829,1.33,1.30
8830,1.32,1.30
8832,1.33,1.31
8833,1.34,1.33
8835,1.36,1.34
8836,1.37,1.36
8837,1.39,1.38
8838,1.40,1.38
8839,1.40,1.38
8840,1.40,1.37
8841,1.40,1.36
8842,1.39,1.35
8844,1.37,1.33
8845,1.35,1.31
8846,1.33,1.30
8847,1.32,1.31
8848,1.33,1.32
8849,1.34,1.33
8850,1.35,1.34
8851,1.37,1.36
8853,1.38,1.38
8854,1.40,1.39
8855,1.40,1.39
8856,1.41,1.39
8857,1.41,1.37
8858,1.40,1.36
8859,1.38,1.34
8860,1.36,1.33
8862,1.34,1.31
8863,1.33,1.31
8864,1.33,1.32
8865,1.34,1.33
8866,1.35,1.35
8867,1.36,1.36
8868,1.38,1.38
8869,1.40,1.39
8871,1.40,1.40
8872,1.41,1.39
8873,1.41,1.39
8875,1.40,1.38
8876,1.39,1.36
8877,1.37,1.34
8878,1.35,1.32
8879,1.33,1.32
8881,1.33,1.32
8882,1.33,1.33
8883,1.34,1.35
8884,1.36,1.36
8885,1.37,1.38
8886,1.39,1.39
8887,1.40,1.40
8888,1.41,1.40
8890,1.41,1.40
8891,1.41,1.39
8892,1.40,1.37
8893,1.38,1.35
8894,1.36,1.33
8895,1.34,1.32
8896,1.33,1.32
8897,1.33,1.33
8899,1.34,1.34
8900,1.35,1.36
8901,1.37,1.37
8902,1.38,1.39
8903,1.40,1.40
8904,1.41,1.40
8905,1.41,1.40
8906,1.41,1.39
8908,1.40,1.38
8909,1.39,1.37
8910,1.37,1.34
8911,1.35,1.33
8912,1.33,1.32
8913,1.33,1.33
8914,1.33,1.34
8915,1.35,1.35
8918,1.36,1.37
8919,1.38,1.38
8920,1.39,1.40
8921,1.41,1.40
8922,1.41,1.41
8923,1.41,1.40
8924,1.41,1.39
8925,1.40,1.38
8927,1.38,1.36
8928,1.36,1.34
8929,1.34,1.33
8930,1.33,1.33
8931,1.33,1.34
8932,1.34,1.35
8933,1.35,1.37
8935,1.37,1.38
8936,1.39,1.40
8937,1.40,1.41
8938,1.41,1.41
8939,1.41,1.41
8940,1.41,1.40
8941,1.40,1.38
8942,1.39,1.37
8944,1.37,1.35
8945,1.35,1.33
8946,1.33,1.33
8947,1.33,1.34
8948,1.34,1.35
8949,1.35,1.36
8950,1.36,1.38
8951,1.38,1.39
8953,1.40,1.41
8954,1.41,1.41
8955,1.41,1.41
8956,1.41,1.41
8957,1.41,1.39
8958,1.40,1.38
8960,1.38,1.36
8961,1.36,1.34
8963,1.34,1.33
8964,1.33,1.34
8965,1.34,1.35
8966,1.34,1.36
8967,1.36,1.38
8968,1.37,1.39
8969,1.39,1.41
8970,1.40,1.41
8972,1.41,1.41
8973,1.41,1.41
8974,1.41,1.40
8975,1.40,1.39
8976,1.39,1.37
8977,1.37,1.35
8978,1.35,1.34
8979,1.33,1.34
8981,1.33,1.35
8982,1.34,1.36
8983,1.35,1.37
8984,1.37,1.38
8985,1.38,1.40
8986,1.40,1.41
8987,1.41,1.42
8988,1.41,1.42
8990,1.41,1.41
8991,1.41,1.40
8992,1.39,1.38
8993,1.38,1.36
8994,1.35,1.35
8995,1.34,1.34
8996,1.33,1.34
8998,1.33,1.36
8999,1.35,1.37
9000,1.36,1.38
9001,1.37,1.40
9003,1.39,1.41
9004,1.40,1.42
9005,1.41,1.42
9006,1.41,1.41
9008,1.41,1.40
9009,1.40,1.39
9010,1.38,1.37
9011,1.36,1.35
9012,1.34,1.34
9013,1.33,1.34
9014,1.33,1.35
9015,1.34,1.36
9017,1.35,1.38
9018,1.37,1.39
9019,1.38,1.41
9020,1.40,1.42
9021,1.41,1.42
9022,1.41,1.42
9023,1.41,1.41
9024,1.40,1.40
9026,1.39,1.38
9027,1.37,1.36
9028,1.35,1.35
9029,1.33,1.34
9030,1.33,1.35
9031,1.33,1.36
9032,1.34,1.37
9033,1.36,1.39
9035,1.37,1.40
9036,1.39,1.42
9037,1.40,1.42
9038,1.41,1.42
9039,1.41,1.41
9040,1.40,1.40
9041,1.39,1.39
9042,1.38,1.37
9044,1.36,1.35
9046,1.34,1.34
9047,1.33,1.35
9048,1.33,1.35
9049,1.34,1.37
9050,1.35,1.38
9051,1.37,1.39
9052,1.38,1.41
9054,1.40,1.42
9055,1.41,1.42
9056,1.41,1.42
9057,1.41,1.41
9058,1.40,1.40
9059,1.38,1.38
9060,1.37,1.36
9061,1.34,1.35
9063,1.33,1.34
9064,1.33,1.35
9065,1.33,1.36
9066,1.34,1.37
9067,1.36,1.39
9068,1.37,1.40
9069,1.39,1.42
9071,1.40,1.42
9072,1.41,1.42
9073,1.41,1.41
9074,1.40,1.40
9075,1.39,1.39
9076,1.37,1.37
9077,1.35,1.35
9078,1.33,1.34
9080,1.33,1.35
9081,1.33,1.36
9082,1.34,1.37
9083,1.35,1.38
9084,1.37,1.40
9085,1.38,1.41
9086,1.40,1.42
9088,1.40,1.42
9090,1.41,1.42
9091,1.40,1.41
9092,1.39,1.39
9093,1.38,1.38
9094,1.36,1.36
9095,1.34,1.35
9096,1.33,1.34
9097,1.33,1.35
9099,1.33,1.36
9100,1.35,1.38
9101,1.36,1.39
9102,1.38,1.41
9103,1.39,1.42
9104,1.40,1.42
9105,1.40,1.42
9107,1.40,1.41
9108,1.40,1.40
9109,1.39,1.39
9110,1.37,1.37
9111,1.35,1.35
9112,1.33,1.34
9113,1.32,1.35
9114,1.33,1.36
9116,1.34,1.37
9117,1.35,1.39
9118,1.37,1.40
9119,1.39,1.42
9120,1.40,1.42
9121,1.40,1.42
9122,1.40,1.42
9123,1.40,1.41
9125,1.39,1.39
9126,1.38,1.37
9127,1.35,1.36
9128,1.33,1.35
9129,1.32,1.35
9131,1.33,1.35
9132,1.33,1.37
9133,1.35,1.38
9135,1.36,1.40
9136,1.38,1.41
9137,1.39,1.42
9138,1.40,1.42
9139,1.40,1.42
9140,1.40,1.41
9141,1.40,1.40
9142,1.38,1.38
9144,1.36,1.36
9145,1.34,1.35
9146,1.33,1.35
9147,1.32,1.35
9148,1.33,1.36
9149,1.34,1.37
9150,1.35,1.39
9151,1.37,1.40
9153,1.39,1.41
9154,1.40,1.42
9155,1.40,1.42
9156,1.40,1.41
9157,1.40,1.40
9158,1.39,1.39
9159,1.37,1.37
9160,1.35,1.36
9162,1.33,1.35
9163,1.32,1.35
9164,1.33,1.36
9165,1.33,1.37
9166,1.35,1.38
9167,1.36,1.40
9168,1.38,1.41
9169,1.40,1.42
9171,1.40,1.42
9172,1.40,1.42
9174,1.40,1.41
9175,1.39,1.40
9176,1.38,1.38
9177,1.36,1.36
9178,1.34,1.35
9179,1.33,1.35
9181,1.32,1.35
9182,1.33,1.36
9183,1.34,1.38
9184,1.36,1.39
9185,1.37,1.41
9186,1.39,1.42
9187,1.40,1.42
9189,1.40,1.42
9190,1.40,1.41
9191,1.40,1.40
9192,1.39,1.39
9193,1.37,1.37
9194,1.35,1.35
9195,1.33,1.35
9196,1.32,1.35
9198,1.33,1.36
9199,1.34,1.37
9200,1.35,1.38
9201,1.37,1.40
9202,1.38,1.42
9203,1.40,1.42
9204,1.40,1.42
9205,1.40,1.42
9207,1.40,1.41
9208,1.39,1.40
9209,1.38,1.38
9210,1.36,1.36
9211,1.34,1.35
9212,1.32,1.35
9213,1.32,1.35
9214,1.33,1.36
9217,1.34,1.38
9218,1.36,1.39
9219,1.37,1.41
9220,1.39,1.42
9221,1.40,1.42
9222,1.40,1.42
9223,1.40,1.41
9224,1.40,1.40
9226,1.38,1.39
9227,1.37,1.37
9228,1.34,1.35
9229,1.33,1.35
9230,1.32,1.35
9231,1.33,1.36
9232,1.34,1.37
9233,1.35,1.39
9235,1.37,1.40
9236,1.38,1.42
9237,1.40,1.42
9238,1.40,1.42
9239,1.40,1.42
9240,1.40,1.41
9241,1.39,1.39
9242,1.37,1.38
9244,1.35,1.36
9245,1.33,1.34
9246,1.32,1.35
9247,1.33,1.36
9248,1.33,1.37
9249,1.35,1.38
9250,1.36,1.40
9252,1.38,1.41
9253,1.39,1.42
9254,1.40,1.42
9255,1.40,1.42
9256,1.40,1.41
9257,1.40,1.40
9259,1.38,1.38
9260,1.36,1.37
9262,1.34,1.35
9263,1.33,1.35
9264,1.32,1.35
9265,1.33,1.36
9266,1.34,1.37
9267,1.35,1.39
9268,1.37,1.40
9269,1.39,1.42
9271,1.40,1.42
9272,1.40,1.42
9273,1.40,1.42
9274,1.40,1.41
9275,1.39,1.39
9276,1.37,1.37
9277,1.35,1.36
9278,1.33,1.35
9280,1.32,1.35
9281,1.33,1.36
9282,1.33,1.37
9283,1.35,1.38
9284,1.36,1.40
9285,1.38,1.41
9286,1.40,1.42
9287,1.40,1.42
9289,1.40,1.42
9290,1.40,1.41
9291,1.40,1.40
9292,1.38,1.38
9293,1.36,1.37
9294,1.34,1.35
9295,1.33,1.35
9296,1.33,1.35
9298,1.33,1.36
9299,1.34,1.38
9300,1.36,1.39
9302,1.37,1.41
9303,1.39,1.42
9304,1.40,1.42
9305,1.40,1.42
9306,1.40,1.42
9308,1.40,1.41
9309,1.39,1.39
9310,1.37,1.37
9311,1.35,1.36
9312,1.33,1.35
9313,1.32,1.35
9314,1.33,1.36
9315,1.34,1.37
9317,1.35,1.39
9318,1.36,1.40
9319,1.38,1.41
9320,1.40,1.42
9321,1.40,1.42
9322,1.40,1.42
9323,1.40,1.41
9324,1.39,1.40
9326,1.38,1.38
9327,1.36,1.36
9328,1.34,1.35
9329,1.33,1.35
9330,1.33,1.36
9331,1.33,1.37
9332,1.34,1.38
9333,1.36,1.39
9335,1.37,1.41
9336,1.39,1.42
9337,1.40,1.43
9338,1.40,1.42
9339,1.40,1.42
9340,1.40,1.40
9341,1.39,1.39
9342,1.37,1.37
9345,1.35,1.35
9346,1.33,1.35
9347,1.32,1.35
9348,1.33,1.36
9349,1.34,1.37
9350,1.35,1.39
9351,1.37,1.40
9353,1.38,1.42
9354,1.40,1.42
9355,1.40,1.43
9356,1.40,1.42
9357,1.40,1.41
9358,1.39,1.39
9359,1.38,1.38
9360,1.36,1.36
9362,1.33,1.35
9363,1.32,1.35
9364,1.32,1.36
9365,1.33,1.37
9366,1.34,1.38
9367,1.36,1.40
9368,1.38,1.41
9369,1.39,1.42
9371,1.40,1.43
9372,1.40,1.43
9373,1.40,1.42
9374,1.40,1.40
9375,1.38,1.39
9376,1.37,1.37
9377,1.34,1.35
9378,1.33,1.35
9380,1.32,1.35
9381,1.33,1.36
9382,1.34,1.38
9383,1.35,1.39
9384,1.37,1.41
9385,1.39,1.42
9387,1.40,1.42
9388,1.40,1.43
9390,1.40,1.42
9391,1.40,1.41
9392,1.39,1.39
9393,1.37,1.38
9394,1.35,1.36
9395,1.33,1.35
9396,1.32,1.35
9398,1.33,1.36
9399,1.33,1.37
9400,1.35,1.39
9401,1.36,1.40
9402,1.38,1.41
9403,1.39,1.43
9404,1.40,1.43
9405,1.40,1.42
9407,1.40,1.41
9408,1.40,1.40
9409,1.38,1.38
9410,1.36,1.37
9411,1.34,1.35
9412,1.32,1.35
9413,1.32,1.36
9414,1.33,1.37
9416,1.34,1.38
9417,1.36,1.39
9418,1.37,1.41
9419,1.39,1.42
9420,1.40,1.43
9421,1.40,1.43
9422,1.40,1.42
9423,1.40,1.40
9425,1.38,1.39
9426,1.37,1.37
9427,1.35,1.36
9428,1.33,1.35
9430,1.32,1.35
9431,1.33,1.36
9432,1.33,1.37
9434,1.35,1.39
9435,1.37,1.40
9436,1.38,1.42
9437,1.40,1.43
9438,1.40,1.43
9439,1.40,1.42
9440,1.40,1.41
9441,1.39,1.40
9443,1.37,1.38
9444,1.35,1.36
9445,1.33,1.35
9446,1.32,1.35
9447,1.32,1.36
9448,1.33,1.37
9449,1.34,1.38
9450,1.36,1.40
9452,1.37,1.41
9453,1.39,1.42
9454,1.40,1.42
9455,1.40,1.42
9456,1.40,1.42
